"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2018-06-29",0.020732965,0.155,0.37835773008196,-0.060590555,0.23898197,0.0810683053808966,0.04819957475,0.060590555,1.020732965,25345.7888899548,25478.0808362695,-132.291946314683,-0.00519238270593591,0.001408,0.356071307576662,0.00684,0.013892965,0.26818429521378,1.55870517227162,0.0185192799854069
"2018-07-31",-0.061907015,0.175,0.177594065069903,-0.061907015,0.23898197,0.0819816993664766,0.061182962,0.061907015,0.938092985,23776.7067569575,25478.0808362695,-1701.37407931195,-0.0667779527918737,0.001558,0.188685565838108,0.037144,-0.099051015,0.0487751359336708,1.4324357882978,0.0107989226879868
"2018-08-31",0.025579075,0.155,0.179040407904834,-0.061907015,0.23898197,0.0819933905644984,0.061182962,0.061907015,1.025579075,24384.8929223468,25478.0808362695,-1093.18791392272,-0.0429069960546836,0.001575,0.18917708764747,0.032938,-0.00735892500000001,0.0152214926735154,1.50574829179618,0.010301370367042
"2018-09-28",0.026239635,0.23,0.234437676794719,-0.061907015,0.23898197,0.0812069471473685,0.061182962,0.061907015,1.026239635,25024.7436121432,25478.0808362695,-453.337224126262,-0.0177932249701049,0.00149,0.23770884464235,0.005138,0.021101635,0.086137654798158,1.41245862552531,0.0136666725909611
"2018-10-31",-0.25400344,0.135,-0.123429351624835,-0.25400344,0.23898197,0.112506426103466,0.14835040625,0.25400344,0.74599656,18668.3726495408,25478.0808362695,-6809.70818672867,-0.267277124619004,0.00189,-0.0547863446276818,-0.068409,-0.18559444,-0.127312621624186,1.98591082384761,-0.00310377271693963
"2018-11-30",-0.025269415,0.135,-0.119694841686285,-0.25400344,0.23898197,0.112430924992889,0.14835040625,0.25400344,0.974730585,18196.6337936849,25478.0808362695,-7281.44704258456,-0.285792603037,0.001795,-0.0524764427613947,0.019752,-0.045021415,-0.113581322433972,1.9522122654166,-0.00302219953460898
"2018-12-31",-0.11085331,0.16,-0.208918427564337,-0.25400344,0.23898197,0.116567864295094,0.1752708685,0.25400344,0.88914669,16179.4767067971,25478.0808362695,-9298.60412947239,-0.364964857016832,0.00193,-0.123054025967976,-0.090646,-0.02020731,-0.112195215291555,1.81882807173136,-0.00788647658508243
"2019-01-31",0.128753025,0.145,-0.279298860250153,-0.25400344,0.128753025,0.0977334047951944,0.1752708685,0.25400344,1.128753025,18262.6332757143,25478.0808362695,-7215.44756055523,-0.283202161376442,0.00192,-0.241437140141057,0.081409,0.047344025,-0.303840303826798,1.67875451704384,-0.0140559405859718
"2019-02-28",-0.071855035,0.175,-0.334707695158662,-0.25400344,0.128753025,0.0982973152158674,0.1752708685,0.25400344,0.928144965,16950.3711224956,25478.0808362695,-8527.70971377385,-0.334707695158662,0.001809,-0.306208931212748,0.031708,-0.103563035,-0.475429232609491,1.62982816725782,-0.0184679074997063
"2019-03-29",-0.01225882,0.18,-0.316862142196302,-0.25400344,0.128753025,0.0983527835842802,0.1752708685,0.25400344,0.98774118,16742.5795739718,25478.0808362695,-8735.50126229772,-0.342863393771097,0.001935,-0.285592247380881,0.019531,-0.03178982,-0.50032105858931,1.6830750673829,-0.0166889718969438
"2019-04-30",0.01470214,0.145,-0.262109349743202,-0.25400344,0.128753025,0.0983756581420864,0.1752708685,0.25400344,1.01470214,16988.7313228294,25478.0808362695,-8489.34951344004,-0.333202079387195,0.002125,-0.222332112737445,0.040629,-0.02592686,-0.458390926240724,1.6555741542047,-0.0132111677759149
"2019-05-31",-0.079181355,0.1775,-0.369998795258299,-0.25400344,0.128753025,0.0944545843005236,0.1752708685,0.25400344,0.920818645,15643.5405569569,25478.0808362695,-9834.54027931262,-0.386000042252499,0.001983,-0.371200926099172,-0.063187,-0.015994355,-0.587488268264707,1.59202026180778,-0.0220233561141071
"2019-06-28",0.088658755,0.165,-0.328074677001737,-0.25400344,0.128753025,0.0998658577544683,0.1752708685,0.25400344,1.088658755,17030.4773865287,25478.0808362695,-8447.60344974082,-0.331563570428554,0.001853,-0.294777721454887,0.069561,0.019097755,-0.57715487160947,1.55824839029152,-0.0188918725560131
"2019-07-31",-0.03386931,0.16,-0.307992185937959,-0.25400344,0.128753025,0.0993171336190935,0.1752708685,0.25400344,0.96613069,16453.6668684763,25478.0808362695,-9024.41396779315,-0.354203051077002,0.001783,-0.273069747334306,0.014603,-0.04847231,-0.535171627870268,1.5268757721864,-0.0177620898028254
"2019-08-30",-0.12046712,0.1375,-0.406536618656644,-0.25400344,0.128753025,0.101443829236269,0.180558464,0.25400344,0.87953288,14471.5410073916,25478.0808362695,-11006.5398288779,-0.432000349618543,0.001908,-0.3875915482425,-0.016085,-0.10438212,-0.638940910504764,1.58115581428303,-0.0248671070100464
"2019-09-30",-0.014385655,0.2525,-0.430029788428297,-0.25400344,0.128753025,0.099789499585722,0.180558464,0.25400344,0.985614345,14263.3584111409,25478.0808362695,-11214.7224251286,-0.440171396629051,0.001787,-0.428190960412235,0.018791,-0.033176655,-0.743060238686424,1.58448664414858,-0.0269670696338542
"2019-10-31",0.10276118,0.175,-0.157447826464963,-0.12046712,0.128753025,0.0820810482780077,0.1151795245,0.12046712,1.10276118,15729.0779522327,25478.0808362695,-9749.00288403684,-0.3826427487489,0.001531,-0.157998225803297,0.021621,0.08114018,-0.433695299974918,1.65266169999505,-0.00784713532118451
"2019-11-29",0.062220275,0.1875,-0.0818221822040863,-0.12046712,0.128753025,0.0845568393586863,0.1151795245,0.12046712,1.062220275,16707.745507917,25478.0808362695,-8770.33532835248,-0.344230610802813,0.001197,-0.0665590058634152,0.036206,0.026014275,-0.316453061260434,1.64243537317413,-0.00342663051380225
"2019-12-31",0.07825276,0.165,0.113458304848687,-0.12046712,0.128753025,0.0803096987505828,0.09775994925,0.12046712,1.07825276,18015.1727072891,25478.0808362695,-7462.90812898038,-0.292914846174619,0.001431,0.126664692952288,0.029787,0.04846576,-0.20142014212035,1.65931187088537,0.00613049512380431
"2020-01-31",0.01442067,0.17,0.000675165075787465,-0.12046712,0.10276118,0.0714897580634449,0.09775994925,0.12046712,1.01442067,18274.9635678939,25478.0808362695,-7203.11726837555,-0.282718204509404,0.001164,0.00989941919659697,0.000108,0.01431267,-0.25873097503194,1.64240754817332,0.000430896146404375
"2020-02-28",-0.00254372,0.1425,0.0754028360697738,-0.12046712,0.10276118,0.0676398481647651,0.09775994925,0.12046712,0.99745628,18228.477177567,25478.0808362695,-7249.60365870248,-0.284542768558229,0.001208,0.0965959195741792,-0.081872,0.07932828,0.0131599340857345,1.4044617486595,0.00465212622527422
"2020-03-31",-0.064054005,0.09,0.0190108479947615,-0.12046712,0.10276118,0.0706491826884323,0.09775994925,0.12046712,0.935945995,17060.8702092928,25478.0808362695,-8417.21062697674,-0.330370669638286,0.001268,0.0321737798443376,-0.121997,0.057942995,0.146777154082361,1.19260182089048,0.00190595990227718
"2020-04-30",0.15361845,0.205,0.15851703535079,-0.12046712,0.15361845,0.0829028826901227,0.09775994925,0.12046712,1.15361845,19681.7346464955,25478.0808362695,-5796.34618977401,-0.227503249833582,0.000003,0.169188854414481,0.12889,0.02472845,0.226045988787419,1.19588360331888,0.0117287700166418
"2020-05-29",0.084940155,0.2,0.365004562764502,-0.12046712,0.15361845,0.0793324730530087,0.08943990675,0.12046712,1.084940155,21353.5042380377,25478.0808362695,-4124.57659823182,-0.16188725613745,0.000059,0.351222752941478,0.047818,0.037122155,0.308640683524252,1.2046182783892,0.0231304555834831
"2020-06-30",0.038493695,0.105,0.302105573088573,-0.12046712,0.15361845,0.0772035596485383,0.08943990675,0.12046712,1.038493695,22175.4795173579,25478.0808362695,-3302.60131891159,-0.129625199799592,0.000111,0.30864010275962,0.020348,0.018145695,0.307203112533764,1.20612868075006,0.0197558643315863
"2020-07-31",0.228314505,0.085,0.65546460641472,-0.12046712,0.228314505,0.0942597404914126,0.08943990675,0.12046712,1.228314505,27238.4631465011,27238.4631465011,0,0,0.000096,0.486075485968909,0.05691,0.171404505,0.529036055568041,1.28461399838998,0.0356662384374528
"2020-08-31",0.162436735,0.165,1.18794875751409,-0.064054005,0.228314505,0.0833717085469868,0.0367364125,0.064054005,1.162436735,31662.9901664366,31662.9901664366,0,0,0.000079,0.83415691360264,0.072068,0.090368735,1.00238159851983,1.33442470668493,0.0521161566740636
"2020-09-30",-0.06985863,0.125,1.06480523049201,-0.06985863,0.228314505,0.0897894981166645,0.06666608625,0.06985863,0.93014137,29451.0570517058,31662.9901664366,-2211.93311473073,-0.0698586300000001,0.000076,0.724638447309956,-0.038151,-0.03170763,1.00909199031714,1.34880205819448,0.0482390444948585
"2020-10-30",-0.05875431,0.1025,0.762384330476755,-0.06985863,0.228314505,0.0956515016212502,0.06666608625,0.06985863,0.94124569,27720.6805158622,31662.9901664366,-3942.30965057435,-0.124508444396805,0.000073,0.540783965296804,-0.026409,-0.03234531,0.759064290596389,1.35506161733963,0.0381730230355781
"2020-11-30",0.19405893,0.12,0.981124628691389,-0.06985863,0.228314505,0.10409459394563,0.06666608625,0.06985863,1.19405893,33100.1261156423,33100.1261156423,0,0,0.000066,0.603370458887348,0.109404,0.08465493,0.831753747701284,1.41325909873761,0.0444416759621568
"2020-12-31",0.04448529,0.205,0.919082064139458,-0.06985863,0.228314505,0.104109370434171,0.06666608625,0.06985863,1.04448529,34572.5948249332,34572.5948249332,0,0,0.00006,0.577353381666444,0.041572,0.00291329,0.745861466914839,1.40842741841452,0.0426773125100032
"2021-01-29",0.026117925,0.1575,0.941210943147972,-0.06985863,0.228314505,0.103693014391827,0.06666608625,0.06985863,1.026117925,35475.5592636262,35475.5592636262,0,0,0.000046,0.589970649023987,-0.010052,0.036169925,0.786231677945463,1.32827804217053,0.0460564980055177
"2021-02-26",0.00277906,0.195,0.951569932299827,-0.06985863,0.228314505,0.103405426351611,0.06666608625,0.06985863,1.00277906,35574.1479713534,35574.1479713534,0,0,0.000045,0.596838278649051,0.026104,-0.02332494,0.614611657993096,1.35235382046282,0.0456362201465482
"2021-03-31",-0.064842575,0.09,0.949925660611359,-0.06985863,0.228314505,0.103492947544984,0.06709979975,0.06985863,0.935157425,33267.4286134598,35574.1479713534,-2306.71935789358,-0.0648425750000001,0.000027,0.59669784880583,0.043314,-0.108156575,0.313726651524206,1.31710897916716,0.0468860361165523
"2021-04-30",-0.03568765,0.0725,0.629947402548427,-0.06985863,0.228314505,0.102651872714592,0.06709979975,0.06985863,0.96431235,32080.1922647027,35574.1479713534,-3493.95570665073,-0.0982161458783014,0.000014,0.447898250180983,0.053904,-0.08959165,0.164929419474316,1.27164860358679,0.0361558956121865
"2021-05-28",-0.030094965,0.1,0.457125708944648,-0.06985863,0.228314505,0.104050726687866,0.06709979975,0.06985863,0.969905035,31114.7400013032,35574.1479713534,-4459.40797005022,-0.125355299405659,0.000005,0.349789331850105,0.006208,-0.036302965,0.0862485142483222,1.26997855822706,0.028658620990796
"2021-06-30",0.19892735,0.085,0.68223251932394,-0.06985863,0.228314505,0.114153248934806,0.06709979975,0.06985863,1.19892735,37304.3127757014,37304.3127757014,0,0,0.000004,0.436029833121613,0.023682,0.17524535,0.213927956144562,1.28569754477179,0.0387137879244906
"2021-07-30",-0.03254475,0.08,0.324973918256117,-0.06985863,0.19892735,0.101172873026292,0.06709979975,0.06985863,0.96745525,36090.2532424944,37304.3127757014,-1214.05953320701,-0.03254475,0.000031,0.277162906036214,0.024305,-0.05684975,0.0112340118655035,1.30325625982256,0.0215163881152721
"2021-08-31",0.00972597,0.12,0.150910440589146,-0.06985863,0.19892735,0.0919183420934454,0.06709979975,0.06985863,1.00972597,36441.2659628233,37304.3127757014,-863.046812878099,-0.0231353092621573,0.000049,0.166647592502204,0.0306,-0.02087403,-0.108040709552104,1.30163085161876,0.0117682908311651
"2021-09-30",-0.068314135,0.09,0.15282152150466,-0.068314135,0.19892735,0.0917891591322106,0.066404777,0.068314135,0.931685865,33951.8124002681,37304.3127757014,-3352.50037543332,-0.0898689756219556,0.000033,0.168323381679666,-0.046076,-0.022238135,-0.0980965376361032,1.30617095470184,0.0118286673050339
"2021-10-29",0.389176875,0.13,0.701439927630999,-0.068314135,0.389176875,0.138199130305049,0.066404777,0.068314135,1.389176875,47165.0726507907,47165.0726507907,0,0,0.000037,0.381918904266349,0.07051,0.318666875,0.179393527844192,1.32729842747111,0.0397656316953751
"2021-11-30",0.07740975,0.06,0.535224033766016,-0.068314135,0.389176875,0.131290889006225,0.066404777,0.068314135,1.07740975,50816.1091334202,50816.1091334202,0,0,0.000044,0.32798870565922,-0.007256,0.08466575,0.179400224515692,1.30935023591883,0.0328880138932282
"2021-12-31",-0.170482535,0.075,0.219256183777045,-0.170482535,0.389176875,0.14503062576382,0.114289915,0.170482535,0.829517465,42152.8500295181,50816.1091334202,-8663.25910390213,-0.170482535,0.000067,0.173393446160483,0.043485,-0.213967535,0.0260704199413322,1.24317227775587,0.020228379002623
"2022-01-31",-0.19089447,0.075,-0.0386027797139369,-0.19089447,0.389176875,0.157865260446923,0.17966790575,0.19089447,0.80910553,34106.1040641438,50816.1091334202,-16710.0050692765,-0.328832831836919,0.000044,0.0447417018580946,-0.052243,-0.13865147,-0.0759217266079172,1.33100670451232,0.00530663023162953
"2022-02-28",0.10930809,0.085,0.063530100206562,-0.19089447,0.389176875,0.160572473678846,0.17966790575,0.19089447,1.10930809,37834.1771567365,50816.1091334202,-12981.9319766837,-0.255468830614303,0.000028,0.0992822485993763,-0.029293,0.13860109,0.0169271158467398,1.27903522098272,0.0124640791656631
"2022-03-31",0.12050538,0.13,0.274321485575963,-0.19089447,0.389176875,0.16100576307951,0.17966790575,0.19089447,1.12050538,42393.3990519964,50816.1091334202,-8422.71008142382,-0.165748819125635,0.00006,0.194930346382495,0.037925,0.08258038,0.124870191457124,1.29591048741895,0.0242184236267549
"2022-04-29",-0.182772195,0.1575,0.0799518957955718,-0.19089447,0.389176875,0.171814732720632,0.18642721875,0.19089447,0.817227805,34645.0644537521,50816.1091334202,-16171.0446796681,-0.318226738635385,0.000037,0.111317270530181,-0.087576,-0.095196195,0.12139428087543,1.38954968232858,0.013764133320719
"2022-05-31",0.06772701,0.07,0.188872896862153,-0.19089447,0.389176875,0.171585681159382,0.18642721875,0.19089447,1.06772701,36991.471080462,50816.1091334202,-13824.6380529582,-0.272052274145211,0.000307,0.158828006407786,0.000374,0.06735301,0.180261799499227,1.38042724056532,0.0197421572581443
"2022-06-30",-0.04392061,0.12,-0.0519384898346844,-0.19089447,0.389176875,0.163642324733361,0.18642721875,0.19089447,0.95607939,35366.7831058108,50816.1091334202,-15449.3260276095,-0.304024182312866,0.000567,0.042582901528405,-0.081683,0.03776239,0.108099152618973,1.33938062405668,0.0052026771739421
"2022-07-29",0.335287945,0.07,0.30852058081471,-0.19089447,0.389176875,0.188159593440734,0.18642721875,0.19089447,1.335287945,47224.8391346188,50816.1091334202,-3591.26999880144,-0.0706718806308524,0.000812,0.19959655292213,0.093766,0.241521945,0.262929789665305,1.48877816805705,0.0252260592315193
"2022-08-31",-0.033362545,0.155,0.252681461737439,-0.19089447,0.389176875,0.189151104471471,0.18642721875,0.19089447,0.966637455,45649.2983138723,50816.1091334202,-5166.81081954793,-0.101676631833071,0.001901,0.178751075378642,-0.040295,0.006932455,0.279627281176046,1.45625711167757,0.023217715513426
"2022-09-30",-0.08324022,0.13,0.232612862783416,-0.19089447,0.389176875,0.189933532797983,0.18642721875,0.19089447,0.91675978,41849.4406793799,50816.1091334202,-8966.66845404029,-0.176453266630427,0.001929,0.170634023593599,-0.091495,0.00825478,0.298241583410252,1.43952793233028,0.0225137159125515
"2022-10-31",0.15183762,0.1,0.0220223873578635,-0.19089447,0.335287945,0.159356297713381,0.18642721875,0.19089447,1.15183762,48203.7601504682,50816.1091334202,-2612.34898295205,-0.0514078906768167,0.002327,0.0780641776436597,0.080248,0.07158962,0.195524322122952,1.44116989843114,0.00863188881954554
"2022-11-30",0.034380625,0.11,-0.0187947010882173,-0.19089447,0.335287945,0.158258422768434,0.18642721875,0.19089447,1.034380625,49861.0355517914,50816.1091334202,-955.073581628858,-0.0187947010882172,0.002856,0.0544673985279514,0.054165,-0.019784375,0.126427991906849,1.42052380051726,0.00606813105151391
"2022-12-30",-0.145675125,0.2,0.0105490597984532,-0.19089447,0.335287945,0.155836682568984,0.18642721875,0.19089447,0.854324875,42597.5229651547,50816.1091334202,-8218.58616826551,-0.161731905657854,0.003379,0.0668084598463608,-0.058784,-0.086891125,0.246934087077164,1.46244386437187,0.00711904846650077
"2023-01-31",-0.03025602,0.12,0.211181769124987,-0.182772195,0.335287945,0.143252417570583,0.1623688065,0.182772195,0.96974398,41308.6914583705,50816.1091334202,-9507.4176750497,-0.187094561885632,0.003506,0.164110642240412,0.06381,-0.09406602,0.297936604102903,1.40376101436463,0.0167473280775223
"2023-02-28",-0.015667065,0.145,0.0747294790046023,-0.182772195,0.335287945,0.141091345879082,0.1623688065,0.182772195,0.984332935,40661.5055042273,50816.1091334202,-10154.6036291929,-0.199830404223423,0.00345,0.0907885827690049,-0.024265,0.008597935,0.201951913339432,1.47386409419818,0.00869108853642438
"2023-03-31",0.01151685,0.17,-0.0298065528209455,-0.182772195,0.335287945,0.137103701929018,0.1623688065,0.182772195,1.01151685,41129.7979638937,50816.1091334202,-9686.31116952657,-0.190614971014303,0.003638,0.0250098218970187,0.037479,-0.02596215,0.107743351007443,1.5922196479655,0.00215355913428658
"2023-04-28",-0.1399328,0.18,0.021051359814706,-0.145675125,0.335287945,0.13222709375511,0.14251684625,0.145675125,0.8600672,35374.3901713717,50816.1091334202,-15441.7189620485,-0.303874484398353,0.00364,0.0506601072425153,0.015015,-0.1549478,0.0501232455401575,1.66037628789475,0.0040344100303272
"2023-05-31",0.07312614,0.115,0.0262144670290831,-0.145675125,0.335287945,0.132453865884492,0.14251684625,0.145675125,1.07312614,37961.1827794581,50816.1091334202,-12854.9263539622,-0.252969512486895,0.003662,0.051859437025846,0.005306,0.06782014,0.0504978336691795,1.65555194076307,0.00414905914307989
"2023-06-30",0.076306955,0.135,0.155261560637784,-0.145675125,0.335287945,0.132592076075456,0.14251684625,0.145675125,1.076306955,40857.8850455569,50816.1091334202,-9958.22408786327,-0.195965890692604,0.004078,0.125161049019922,0.066952,0.00935495500000001,0.0270513801824384,1.63336598711039,0.0101602234063245
"2023-07-31",-0.004012805,0.1325,-0.1382939345933,-0.145675125,0.15183762,0.0877198797803071,0.14251684625,0.145675125,0.995987195,40693.9303201567,50816.1091334202,-10122.1788132635,-0.199192322786604,0.004391,-0.136547715257536,0.0317,-0.035712805,-0.309626648753053,1.55951596086554,-0.00768055567704409
"2023-08-31",-0.071921645,0.215,-0.172667328852705,-0.145675125,0.15183762,0.0893937501799763,0.14251684625,0.145675125,0.928078355,37767.1559100157,50816.1091334202,-13048.9532234046,-0.25678772826042,0.004537,-0.172393194553758,-0.015424,-0.056497645,-0.388952176687394,1.53878467365429,-0.0100149646864295
"2023-09-29",-0.05562312,0.19,-0.147744192377039,-0.145675125,0.15183762,0.0877319203793865,0.14251684625,0.145675125,0.94437688,35666.4288647742,50816.1091334202,-15149.6802686461,-0.298127513636863,0.004267,-0.151646999660639,-0.047566,-0.00805712,-0.413270607557367,1.5220741471118,-0.00874088987402186
"2023-10-31",-0.0641732,0.105,-0.307572689604277,-0.145675125,0.076306955,0.0724051684029917,0.14251684625,0.145675125,0.9358268,33377.5999919492,50816.1091334202,-17438.509141471,-0.343168917078742,0.004715,-0.43510960421114,-0.02104,-0.0431332,-0.635090538958435,1.52558024407119,-0.0206506241078438
"2023-11-30",0.157911165,0.165,-0.224879803159375,-0.145675125,0.157911165,0.0889247853399694,0.14251684625,0.145675125,1.157911165,38648.2956915819,50816.1091334202,-12167.8134418383,-0.239447955566435,0.004424,-0.239985276153088,0.090804,0.067107165,-0.452190773711169,1.51243233213319,-0.014110144773596
"2023-12-29",0.120813105,0.16,0.0169022347255805,-0.1399328,0.157911165,0.0872282337739089,0.10252666475,0.1399328,1.120813105,43317.5162970401,50816.1091334202,-7498.59283638016,-0.147563301564318,0.004266,0.00908876211710943,0.045298,0.075515105,-0.230522236786872,1.5401865383769,0.000514740680373783
