"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2018-05-31",0.09733918,0.147,0.306135323489697,-0.03212823,0.1690231,0.0596413111758352,0.0306631609,0.03212823,1.09733918,18536.0100208331,18536.0100208331,0,0,0.001401,0.387553390051869,0.0238,0.07353918,0.268779415578837,1.37041555298637,0.0168665572154107
"2018-06-29",0.015203014,0.176,0.330189256220846,-0.03212823,0.1690231,0.0591138174654812,0.0306631609,0.03212823,1.015203014,18817.813240684,18817.813240684,0,0,0.001408,0.415776052375889,0.00684,0.008363014,0.30271874028583,1.37204299227001,0.0179135127726594
"2018-07-31",-0.038310238,0.096,0.211267082791217,-0.038310238,0.1690231,0.0609332710731596,0.0349101336,0.038310238,0.961689762,18096.8983367939,18817.813240684,-720.914903890156,-0.038310238,0.001558,0.273089225972363,0.037144,-0.075454238,0.0907241272282816,1.28751997881584,0.0129242420367238
"2018-08-31",0.030143262,0.158,0.213065040287329,-0.038310238,0.1690231,0.0609597534294469,0.0349101336,0.038310238,1.030143262,18642.3978847472,18817.813240684,-175.415355936817,-0.00932177154131649,0.001575,0.274035278363356,0.032938,-0.002794738,0.0444926011913447,1.34582556405179,0.0124125469497748
"2018-09-28",0.025769888,0.164,0.254875383072254,-0.038310238,0.1690231,0.0604192337096182,0.0349101336,0.038310238,1.025769888,19122.8103902886,19122.8103902886,0,0,0.00149,0.3228723614805,0.005138,0.020631888,0.125266514050209,1.26900638897379,0.0153724211604971
"2018-10-31",-0.236119294,0.154,-0.079238369411029,-0.236119294,0.1690231,0.0949993793510401,0.1273243132,0.236119294,0.763880706,14607.5459016378,19122.8103902886,-4515.2644886508,-0.236119294,0.00189,-0.0387234793019699,-0.068409,-0.167710294,-0.126031301615382,1.82363688134419,-0.00201723629173832
"2018-11-30",-0.028300996,0.133,-0.0924389955159615,-0.236119294,0.1690231,0.0952453505304624,0.1273243132,0.236119294,0.971699004,14194.1378035057,19122.8103902886,-4928.67258678286,-0.257737878804983,0.001795,-0.0518371777642581,0.019752,-0.048052996,-0.128730544503771,1.79492514683976,-0.00275067190147703
"2018-12-31",-0.108117998,0.14,-0.180132188182322,-0.236119294,0.1690231,0.0999401488795221,0.1657185812,0.236119294,0.891882002,12659.4960408545,19122.8103902886,-6463.31434943402,-0.337989773339822,0.00193,-0.129818401100979,-0.090646,-0.017471998,-0.121432615358414,1.68170755876927,-0.00771481953903341
"2019-01-31",0.119156726,0.122,-0.215104837512059,-0.236119294,0.119156726,0.0925091989717295,0.1657185812,0.236119294,1.119156726,14167.9601418927,19122.8103902886,-4954.85024839583,-0.259106802152477,0.00192,-0.185886214824846,0.081409,0.037747726,-0.235004686600774,1.56498842005514,-0.0109880588335136
"2019-02-28",-0.03525238,0.162,-0.239892644408326,-0.236119294,0.119156726,0.0925862273219983,0.1657185812,0.236119294,0.96474762,13668.5058271459,19122.8103902886,-5454.30456314268,-0.285225050702413,0.001809,-0.214711140900723,0.031708,-0.06696038,-0.370792885489814,1.53716803120468,-0.0129324147370021
"2019-03-29",-0.003111268,0.178,-0.217104495258027,-0.236119294,0.119156726,0.0925723036614594,0.1657185812,0.236119294,0.996888732,13625.9794423581,19122.8103902886,-5496.8309479305,-0.287448907129364,0.001935,-0.190129376035621,0.019531,-0.022642268,-0.393437911482643,1.57941388904113,-0.0111438264887102
"2019-04-30",0.01228825,0.146,-0.183424105251493,-0.236119294,0.119156726,0.092801398442315,0.1657185812,0.236119294,1.01228825,13793.4188842406,19122.8103902886,-5329.39150604794,-0.278692901162396,0.002125,-0.152788514735012,0.040629,-0.02834075,-0.387178136504457,1.55038271834066,-0.00914547593029725
"2019-05-31",-0.081340446,0.143,-0.316387074343947,-0.236119294,0.119156726,0.0877845583368959,0.1657185812,0.236119294,0.918659554,12671.4560403317,19122.8103902886,-6451.35434995689,-0.337364342284813,0.001983,-0.331692238570261,-0.063187,-0.018153446,-0.584719235500493,1.50530334000213,-0.0193432485618649
"2019-06-28",0.082300024,0.142,-0.271205585837379,-0.236119294,0.119156726,0.0927373049525541,0.1657185812,0.236119294,1.082300024,13714.3171765659,19122.8103902886,-5408.49321372265,-0.282829411751598,0.001853,-0.254084615808657,0.069561,0.012739024,-0.574741869686091,1.47767617664059,-0.0159460664470949
"2019-07-31",-0.016371608,0.167,-0.254579900891821,-0.236119294,0.119156726,0.0925971117547746,0.1657185812,0.236119294,0.983628392,13489.7917517635,19122.8103902886,-5633.01863852506,-0.29457064749153,0.001783,-0.234927989880976,0.014603,-0.030974608,-0.52396558556495,1.46147642381172,-0.0148847104057943
"2019-08-30",-0.09212301,0.149,-0.343052776416806,-0.236119294,0.119156726,0.0933124673336093,0.1657185812,0.236119294,0.90787699,12247.0715313179,19122.8103902886,-6875.73885897068,-0.359556922786961,0.001908,-0.342615089353856,-0.016085,-0.07603801,-0.626676422602822,1.50053957636888,-0.021305842136265
"2019-09-30",-0.006762602,0.179,-0.363887984421808,-0.236119294,0.119156726,0.0920050666179725,0.1657185812,0.236119294,0.993237398,12164.249460886,19122.8103902886,-6958.56092940252,-0.363887984421808,0.001787,-0.377218901550006,0.018791,-0.025553602,-0.734277690004618,1.501377379839,-0.0231161403073678
"2019-10-31",0.101346902,0.189,-0.0828672694843309,-0.108117998,0.119156726,0.0740327449001384,0.0993207546,0.108117998,1.101346902,13397.058458902,19122.8103902886,-5725.75193138655,-0.299420002317983,0.001531,-0.0885277252496921,0.021621,0.079725902,-0.392656596230801,1.53072613936136,-0.00428159572863529
"2019-11-29",0.04175324,0.153,-0.0167469663015675,-0.108117998,0.119156726,0.0747601909840656,0.0993207546,0.108117998,1.04175324,13956.4290560306,19122.8103902886,-5166.38133425798,-0.270168517535566,0.001197,-0.00891201798573083,0.036206,0.00554724,-0.294485951118688,1.51426017493299,-0.000439993191193944
"2019-12-31",0.040626934,0.157,0.147236503830468,-0.09212301,0.119156726,0.0669164833497742,0.0861925998,0.09212301,1.040626934,14523.4359781656,19122.8103902886,-4599.37441212294,-0.240517702066361,0.001431,0.175901804420008,0.029787,0.010839934,-0.236357147182254,1.5153291235552,0.00776777135982887
"2020-01-31",0.008407936,0.147,0.0337090132732121,-0.09212301,0.101346902,0.0580797871177087,0.0861925998,0.09212301,1.008407936,14645.5480983701,19122.8103902886,-4477.26229191843,-0.234132023512202,0.001164,0.0448463133663788,0.000108,0.008299936,-0.30916377710267,1.50153284366634,0.00173467023669855
"2020-02-28",-0.044593442,0.159,0.0237002402192354,-0.09212301,0.101346902,0.0587173794726136,0.0861925998,0.09212301,0.955406558,13992.4526986873,19122.8103902886,-5130.35769160131,-0.268284712701368,0.001208,0.0319552038968032,-0.081872,0.037278558,-0.100269091739858,1.35851300450959,0.0013811614810494
"2020-03-31",-0.082863458,0.154,-0.0581968997927856,-0.09212301,0.101346902,0.0638289871582694,0.0870302564,0.09212301,0.917136542,12832.9896821726,19122.8103902886,-6289.82070811597,-0.328917171678396,0.001268,-0.0738552635180883,-0.121997,0.039133542,0.0297414719607031,1.19114335517803,-0.00395763167059106
"2020-04-30",0.163642128,0.17,0.0826182796077304,-0.09212301,0.163642128,0.0800431625346935,0.0870302564,0.09212301,1.163642128,14933.0074223654,19122.8103902886,-4189.8029679232,-0.219099749587591,0.000003,0.10088993959769,0.12889,0.034752128,0.159470677451799,1.21113860836121,0.00666773379824822
"2020-05-29",0.084514714,0.192,0.278074612915798,-0.09212301,0.163642128,0.0772000086750832,0.0870302564,0.09212301,1.084514714,16195.0662738264,19122.8103902886,-2927.74411646211,-0.153102188261457,0.000059,0.285714300795397,0.047818,0.036696714,0.271766498443169,1.22075585747207,0.0180684338846227
"2020-06-30",0.04076707,0.137,0.229028865036558,-0.09212301,0.163642128,0.0752212036508579,0.0870302564,0.09212301,1.04076707,16855.2916742662,19122.8103902886,-2267.51871602239,-0.118576645887465,0.000111,0.249148282094166,0.020348,0.02041907,0.286891690086,1.2231049897988,0.0153226696178793
"2020-07-31",0.14901348,0.168,0.435675042243093,-0.09212301,0.163642128,0.0827528523340778,0.0870302564,0.09212301,1.14901348,19366.9573430636,19366.9573430636,0,0,0.000096,0.394716396418587,0.05691,0.09210348,0.494852861777546,1.2639217385449,0.0258432992095469
"2020-08-31",0.083023084,0.157,0.712643044155073,-0.082863458,0.163642128,0.0734803201727974,0.0618149492,0.082863458,1.083023084,20974.8618693812,20974.8618693812,0,0,0.000079,0.645231703606793,0.072068,0.010955084,0.902490363825499,1.26408813892132,0.0375067455400098
"2020-09-30",-0.039653852,0.172,0.655928535982611,-0.082863458,0.163642128,0.0762786757449881,0.0618149492,0.082863458,0.960346148,20143.1278010923,20974.8618693812,-831.734068288886,-0.0396538520000001,0.000076,0.587496801200622,-0.038151,-0.00150285200000001,1.06691045800888,1.26015218028029,0.0355619572788679
"2020-10-30",-0.015603902,0.116,0.48008732437342,-0.082863458,0.163642128,0.0759650171170884,0.0618149492,0.082863458,0.984396098,19828.8164089106,20974.8618693812,-1146.0454604706,-0.0546389991794694,0.000073,0.463227403903933,-0.026409,0.010805098,1.00413044168391,1.25005570424235,0.0281500076734536
"2020-11-30",0.170981726,0.152,0.663690731334331,-0.082863458,0.170981726,0.0854595626216837,0.0618149492,0.082863458,1.170981726,23219.1816630432,23219.1816630432,0,0,0.000066,0.538879052898193,0.109404,0.061577726,1.13735647016876,1.2948393451026,0.0355660865116958
"2020-12-31",0.058988622,0.17,0.69304627570779,-0.082863458,0.170981726,0.0855087869037065,0.0618149492,0.082863458,1.058988622,24588.8491933138,24588.8491933138,0,0,0.00006,0.557799502956881,0.041572,0.017416622,1.17445710743072,1.29607354692103,0.0368009662311544
"2021-01-29",0.015198224,0.123,0.704446693533719,-0.082863458,0.170981726,0.0852446507775113,0.0618149492,0.082863458,1.015198224,24962.556031256,24962.556031256,0,0,0.000046,0.567258853104367,-0.010052,0.025250224,1.27121830146502,1.2467590472504,0.0387851870335146
"2021-02-26",0.044497844,0.139,0.863385677753426,-0.082863458,0.170981726,0.0801137508665948,0.0590981747,0.082863458,1.044497844,26073.3359553761,26073.3359553761,0,0,0.000045,0.697470443324761,0.026104,0.018393844,1.19774996436735,1.27095986927199,0.0439643883998792
"2021-03-31",-0.042253244,0.106,0.945895192610486,-0.042253244,0.170981726,0.0743640484742413,0.0408235784,0.042253244,0.957746756,24971.6529293596,26073.3359553761,-1101.68302601648,-0.0422532439999998,0.000027,0.798296700058807,0.043314,-0.085567244,0.480880154067087,1.24425025081808,0.0477111211839968
"2021-04-30",0.002682318,0.112,0.676730891193498,-0.042253244,0.170981726,0.0681109204289886,0.0408235784,0.042253244,1.002682318,25038.6348435018,26073.3359553761,-1034.7011118743,-0.0396842626369395,0.000014,0.674639838133453,0.053904,-0.051221682,0.28009347758504,1.21795475476026,0.0377274608549626
"2021-05-28",-0.031458454,0.116,0.497428765712909,-0.042253244,0.170981726,0.0703424761659665,0.0408235784,0.042253244,0.968541546,24250.9581010547,26073.3359553761,-1822.3778543214,-0.0698943110862513,0.000005,0.515910323956223,0.006208,-0.037666454,0.141445182236678,1.21494824749235,0.0298699222304901
"2021-06-30",0.148122872,0.126,0.651889519434661,-0.042253244,0.170981726,0.0774257618341969,0.0408235784,0.042253244,1.148122872,27843.0796637346,27843.0796637346,0,0,0.000004,0.58437452980518,0.023682,0.124440872,0.262999809504182,1.22620306840017,0.0368989805462637
"2021-07-30",-0.007114612,0.098,0.427430569776272,-0.042253244,0.170981726,0.0712869449794141,0.0408235784,0.042253244,0.992885388,27644.986955042,27843.0796637346,-198.092708692559,-0.00711461199999987,0.000031,0.452262128911686,0.024305,-0.031419612,0.0937495566289002,1.24049133192086,0.0259900127234882
"2021-08-31",0.059005672,0.104,0.39577548448567,-0.042253244,0.170981726,0.0700594862288473,0.0408235784,0.042253244,1.059005672,29276.1979877555,29276.1979877555,0,0,0.000049,0.431653672155363,0.0306,0.028405672,0.119492298378637,1.24547570802061,0.0242810311796941
"2021-09-30",-0.04260744,0.124,0.391482713873473,-0.04260744,0.170981726,0.0703321808846605,0.0424126322,0.04260744,0.95739256,28028.8141385641,29276.1979877555,-1247.38384919141,-0.04260744,0.000033,0.426531427330484,-0.046076,0.00346856,0.127130311357631,1.23697863359638,0.0242517410448566
"2021-10-29",0.248526038,0.11,0.764840802627739,-0.04260744,0.248526038,0.0925662484741717,0.0424126322,0.04260744,1.248526038,34994.7042662598,34994.7042662598,0,0,0.000037,0.56189717840673,0.07051,0.178016038,0.282936721069887,1.19499612113382,0.0435254248222858
"2021-11-30",0.035093704,0.104,0.560037669932246,-0.04260744,0.248526038,0.0846688141404786,0.0424126322,0.04260744,1.035093704,36222.7980593475,36222.7980593475,0,0,0.000044,0.480584802638448,-0.007256,0.042349704,0.263970354637611,1.18732487017891,0.0342707765627801
"2021-12-31",-0.099997578,0.118,0.325828863674286,-0.099997578,0.248526038,0.0935265152877126,0.0684330021,0.099997578,0.900002422,32600.6059850296,36222.7980593475,-3622.19207431786,-0.0999975780000002,0.000067,0.293404623443778,0.043485,-0.143482578,0.0679668004396189,1.13403264046669,0.0241978149665137
"2022-01-31",-0.168008402,0.099,0.0865646224405661,-0.168008402,0.248526038,0.109330667364414,0.1306024488,0.168008402,0.831991598,27123.4302692532,36222.7980593475,-9099.36779009432,-0.25120554671635,0.000044,0.111350823394826,-0.052243,-0.115765402,-0.0624665212276419,1.20819440681809,0.010076242502558
"2022-02-28",0.08536226,0.124,0.12907483823216,-0.168008402,0.248526038,0.11105074435575,0.1306024488,0.168008402,1.08536226,29438.747575989,36222.7980593475,-6784.05048335846,-0.187286759908593,0.000028,0.140303827681577,-0.029293,0.11465526,0.0219224953221743,1.16265344696935,0.0134011080779178
"2022-03-31",0.054852112,0.152,0.243551043377538,-0.168008402,0.248526038,0.109983639538649,0.1306024488,0.168008402,1.054852112,31053.5250551669,36222.7980593475,-5169.27300418058,-0.142707722239216,0.00006,0.215215713894266,0.037925,0.016927112,0.112011773534048,1.16480597017426,0.0203211591510463
"2022-04-29",-0.180544214,0.112,0.0163090336674914,-0.180544214,0.248526038,0.124877572509522,0.1736495174,0.180544214,0.819455786,25446.9907821525,36222.7980593475,-10775.807277195,-0.297486882695807,0.000037,0.0672611822753537,-0.087576,-0.092968214,0.0732617509294086,1.26221082550614,0.00665452474098259
"2022-05-31",0.02811738,0.11,0.0788230874347573,-0.180544214,0.248526038,0.124330390352513,0.1736495174,0.180544214,1.02811738,26162.4934918308,36222.7980593475,-10060.3045675167,-0.27773405442158,0.000307,0.107285912121032,0.000374,0.02774338,0.129548531795039,1.25319750438411,0.0106438923526973
"2022-06-30",-0.101629642,0.182,-0.155854563206169,-0.180544214,0.248526038,0.120575276276425,0.1736495174,0.180544214,0.898370358,23503.6086444287,36222.7980593475,-12719.1894149188,-0.351137683899506,0.000567,-0.06237370599999,-0.081683,-0.019946642,0.00725417767630262,1.26521606656165,-0.00594422330864927
"2022-07-29",0.262957626,0.14,0.0737592976359425,-0.180544214,0.262957626,0.143635839196366,0.1736495174,0.180544214,1.262957626,29684.0617760007,36222.7980593475,-6538.73628334676,-0.180514389656859,0.000812,0.103875256691814,0.093766,0.169191626,0.168885340207458,1.37016523773866,0.0108893506094865
"2022-08-31",-0.04510685,0.11,-0.0318036766271705,-0.180544214,0.262957626,0.143886448775288,0.1736495174,0.180544214,0.95489315,28345.1072540799,36222.7980593475,-7877.69080526756,-0.217478804159765,0.001901,0.0423238802901031,-0.040295,-0.00481185000000001,0.141821521513984,1.35007099972905,0.00451075005281613
"2022-09-30",-0.09472202,0.126,-0.0845063472538559,-0.180544214,0.262957626,0.146267465231982,0.1736495174,0.180544214,0.90527798,25660.2014378568,36222.7980593475,-10562.5966214907,-0.291600792522568,0.001929,0.0108633260591928,-0.091495,-0.00322702,0.136296022492673,1.34058382781053,0.00118526804046397
"2022-10-31",0.138528486,0.133,-0.165163103788087,-0.180544214,0.262957626,0.132187554112795,0.1736495174,0.180544214,1.138528486,29214.8702934981,36222.7980593475,-7007.92776584934,-0.193467322827119,0.002327,-0.0587675964312394,0.080248,0.058280486,0.044873793106464,1.34446200247913,-0.00577803226793234
"2022-11-30",0.07247215,0.141,-0.135016165667145,-0.180544214,0.262957626,0.133703672575362,0.1736495174,0.180544214,1.07247215,31332.1347556391,36222.7980593475,-4890.66330370839,-0.135016165667145,0.002856,-0.0365570187603609,0.054165,0.01830715,0.022997868469716,1.34384856837608,-0.00363717146536318
"2022-12-30",-0.124410426,0.122,-0.158479123492413,-0.180544214,0.262957626,0.135471569429896,0.1736495174,0.180544214,0.875589574,27434.0905232006,36222.7980593475,-8788.70753614686,-0.242629172979609,0.003379,-0.0531344819947009,-0.058784,-0.065626426,0.105506645547876,1.37621228127931,-0.00523045155502848
"2023-01-31",0.048723886,0.135,0.0607355241118226,-0.180544214,0.262957626,0.126028976892109,0.1496706306,0.180544214,1.048723886,28770.7860223667,36222.7980593475,-7452.01203698075,-0.205727123144142,0.003506,0.083903817948041,0.06381,-0.015086114,0.236092450536482,1.35530021179599,0.00780219189910748
"2023-02-28",-0.010027168,0.158,-0.0324895295253905,-0.180544214,0.262957626,0.123976096317413,0.1496706306,0.180544214,0.989972832,28482.2965174284,36222.7980593475,-7740.50154191907,-0.213691430718219,0.00345,0.018874821325843,-0.024265,0.014237832,0.132269429651901,1.39298847044211,0.00167986075715615
"2023-03-31",0.01252569,0.126,-0.0713113283319392,-0.180544214,0.262957626,0.12299918641314,0.1496706306,0.180544214,1.01252569,28839.0569340938,36222.7980593475,-7383.74112525369,-0.203842373335051,0.003638,-0.0120760297417273,0.037479,-0.02495331,0.0777401985401189,1.48242691106533,-0.00100196631769583
"2023-04-28",-0.076495992,0.152,0.0466064492095124,-0.124410426,0.262957626,0.112270233682917,0.1118809948,0.124410426,0.923504008,26632.9846655758,36222.7980593475,-9589.81339377167,-0.264745240775152,0.00364,0.0613260800078033,0.015015,-0.091510992,0.0798332045315536,1.51871222434508,0.00453350754867493
"2023-05-31",0.066753426,0.142,0.0859373035479105,-0.124410426,0.262957626,0.113408898313156,0.1118809948,0.124410426,1.066753426,28410.8276366085,36222.7980593475,-7811.97042273902,-0.215664466614089,0.003662,0.0866350052433254,0.005306,0.061447426,0.119600900902346,1.51103730444729,0.00650227527214747
"2023-06-30",0.074816294,0.117,0.299222639885585,-0.124410426,0.262957626,0.10860828062408,0.1080818027,0.124410426,1.074816294,30536.4204698523,36222.7980593475,-5686.3775894952,-0.156983388753642,0.004078,0.22315448718459,0.066952,0.00786429400000002,0.155475213759602,1.49398936962213,0.0162226222351212
"2023-07-31",0.02292292,0.148,0.0522954920752594,-0.124410426,0.138528486,0.0794144442613477,0.1080818027,0.124410426,1.02292292,31236.4043933691,36222.7980593475,-4986.39366597841,-0.13765898641537,0.004391,0.0495537434858733,0.0317,-0.00877708,-0.102296622932372,1.45956614165503,0.00269620052677963
"2023-08-31",-0.074542534,0.136,0.0198572684066198,-0.124410426,0.138528486,0.0816003371905395,0.1080818027,0.124410426,0.925457466,28907.9636568386,36222.7980593475,-7314.83440250887,-0.201940070740097,0.004537,0.0154734981513417,-0.015424,-0.059118534,-0.193326844146311,1.48914492665688,0.000847897772785146
"2023-09-29",-0.061678592,0.182,0.0570829393755201,-0.124410426,0.138528486,0.0784360531470399,0.0980574873,0.124410426,0.938321408,27124.9611608976,36222.7980593475,-9097.83689844985,-0.251163283508467,0.004267,0.0487203037379955,-0.047566,-0.014112592,-0.212860746365736,1.49224055745929,0.00256086615139302
"2023-10-31",-0.075859574,0.156,-0.141968699137295,-0.124410426,0.074816294,0.0698113107531934,0.0980574873,0.124410426,0.924140426,25067.2731624654,36222.7980593475,-11155.5248968821,-0.307969717817074,0.004715,-0.204024866166573,-0.02104,-0.054819574,-0.4515317085665,1.51623253670666,-0.00939383833845858
"2023-11-30",0.128230388,0.169,-0.0973593230477139,-0.124410426,0.128230388,0.0772841974492342,0.0980574873,0.124410426,1.128230388,28281.6593261903,36222.7980593475,-7941.13873315716,-0.219230406225008,0.004424,-0.125865189621155,0.090804,0.037426388,-0.397253089166557,1.50124232729056,-0.00647956028805997
"2023-12-29",0.099435794,0.164,0.133402565345912,-0.076495992,0.128230388,0.0729327425943492,0.0761459621,0.076495992,1.099435794,31093.8685769276,36222.7980593475,-5128.92948241993,-0.141593961736934,0.004266,0.121379568605709,0.045298,0.054137794,-0.167623043543187,1.51525817481696,0.00584226832130618
