,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
9/30/2004,-0.011364,0,0,-0.566920606,-0.269504,0.1923,0.14352776,0.2569629,0.269504,0.988636,976.4812184,6631.599346,-5655.118128,-0.852753285,0.001185,-0.404929216,0.010706215,-0.022070215,-0.499915125,2.489857746,-0.02334213
10/29/2004,-0.005944,1,0.0025,-0.638928818,-0.269504,0.140288,0.121978255,0.2569629,0.269504,0.994056,970.677014,6631.599346,-5660.922332,-0.85362852,0.001129,-0.612196546,0.014973,-0.020917,-0.667536697,2.259862966,-0.033043891
11/30/2004,0.086855,1,0.0025,-0.599987749,-0.269504,0.140288,0.12987337,0.2569629,0.269504,1.086855,1054.985166,6631.599346,-5576.61418,-0.840915425,0.001541,-0.507614328,0.040559,0.046296,-0.593634106,2.397461263,-0.027498081
12/31/2004,0.05419,0,0,-0.422736175,-0.246702,0.140288,0.116459642,0.22635475,0.246702,1.05419,1112.154812,6631.599346,-5519.444534,-0.832294631,0.001672,-0.335061708,0.03364036,0.02054964,-0.455909775,2.404530385,-0.016228186
1/31/2005,0.488764,0,0,-0.175286904,-0.246702,0.488764,0.191561946,0.22635475,0.246702,1.488764,1655.736047,6631.599346,-4975.863299,-0.750326285,0.001661,-0.009799267,-0.023878605,0.512642605,-0.031819818,2.183066904,-0.000859876
2/28/2005,0.265114,1,0.0025,0.068210129,-0.246702,0.488764,0.206029999,0.22635475,0.246702,1.265114,2094.694853,6631.599346,-4536.904493,-0.684134287,0.001641,0.107119109,0.02108953,0.24402447,0.084982095,2.170523704,0.010167938
3/31/2005,-0.036614,0,0,0.140754603,-0.246702,0.488764,0.203499631,0.22635475,0.246702,0.963386,2017.999696,6631.599346,-4613.59965,-0.695699395,0.002123,0.133015393,-0.017306498,-0.019307502,0.111972322,2.04320791,0.013248081
4/29/2005,-0.081303,0,0,0.112270364,-0.246702,0.488764,0.204515476,0.22635475,0.246702,0.918697,1853.930267,6631.599346,-4777.669079,-0.720439947,0.002072,0.12224788,-0.018987326,-0.062315674,0.103345364,2.11227956,0.011836304
5/31/2005,0.031488,0,0,0.006143653,-0.246702,0.488764,0.2013942,0.22635475,0.246702,1.031488,1912.306823,6631.599346,-4719.292523,-0.71163716,0.002395,0.078381519,0.031945552,-0.000457552,0.051873175,2.104453858,0.007501036
6/30/2005,0.09383,0,0,0.260767139,-0.246702,0.488764,0.197045695,0.22635475,0.246702,1.09383,2091.738572,6631.599346,-4539.860774,-0.684580074,0.002263,0.172925202,0.001665678,0.092164322,0.155166995,2.081415911,0.016370667
7/29/2005,-0.042059,0,0,0.603270597,-0.209707,0.488764,0.178349932,0.1390848,0.209707,0.957941,2003.762139,6631.599346,-4627.837207,-0.697846321,0.002383,0.285986933,0.037311524,-0.079370524,0.226203986,1.94104811,0.026277427
8/31/2005,0.01514,0,0,1.059418613,-0.081303,0.488764,0.159032339,0.0597188,0.081303,1.01514,2034.099098,6631.599346,-4597.500248,-0.693271714,0.00292,0.437600724,-0.009207306,0.024347306,0.370939907,1.914622244,0.036347988
9/30/2005,0.059096,1,0.0025,1.206193194,-0.081303,0.488764,0.15698196,0.0597188,0.081303,1.059096,2154.306218,6631.599346,-4477.293127,-0.6751453,0.002848,0.479836983,0.007989469,0.051106531,0.412884004,1.849851118,0.040719899
10/31/2005,-0.01426,1,0.0025,1.187736787,-0.081303,0.488764,0.15740103,0.0597188,0.081303,0.98574,2123.585812,6631.599346,-4508.013534,-0.679777728,0.002728,0.473310118,-0.015742732,0.001482732,0.42687315,1.411482591,0.052781026
11/30/2005,-0.074246,0,0,0.863455642,-0.081303,0.488764,0.163217767,0.07742165,0.081303,0.925754,1965.91806,6631.599346,-4665.681286,-0.70355295,0.003045,0.373421868,0.038242449,-0.112488449,0.32850911,1.014390142,0.060084459
12/30/2005,0.057512,1,0.0025,0.869327828,-0.081303,0.488764,0.163203798,0.07742165,0.081303,1.057512,2078.981939,6631.599346,-4552.617407,-0.686503688,0.00316,0.374390286,-0.000110633,0.057622633,0.347367045,0.818104588,0.07468717
1/31/2006,0.050355,0,0,0.31885096,-0.081303,0.265114,0.093580537,0.07742165,0.081303,1.050355,2183.669075,6631.599346,-4447.930271,-0.670717581,0.003488,0.260904502,0.026367458,0.023987542,0.198732514,0.796687638,0.030646369
2/28/2006,-0.139934,1,0.0025,-0.103401852,-0.139934,0.09383,0.069955022,0.10768695,0.139934,0.860066,1878.099526,6631.599346,-4753.49982,-0.716795387,0.003322,-0.135494203,0.002376846,-0.142310846,-0.192015916,0.959018615,-0.009883541
3/31/2006,-0.086746,1,0.0025,-0.150058393,-0.139934,0.09383,0.073316788,0.1106806,0.139934,0.913254,1715.181905,6631.599346,-4916.417441,-0.741362254,0.003642,-0.187989006,0.012851024,-0.099597024,-0.269478021,0.968662777,-0.014228636
4/28/2006,0.130877,1,0.0025,0.046242031,-0.139934,0.130877,0.080075458,0.1106806,0.139934,1.130877,1939.659767,6631.599346,-4691.939579,-0.707512522,0.003559,0.047143034,0.012004936,0.118872064,-0.063764209,0.650016714,0.005807543
