,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
7/31/2012,-0.0174313,0.15,0.000375,-0.083120939,-0.1458089,0.11630635,0.078297898,0.115118405,0.1458089,0.9825687,4096.270824,5838.701092,-1742.430268,-0.298427722,0.000032,-0.056125815,0.014314332,-0.031745632,-0.346543237,1.240988789,-0.003541155
8/31/2012,0.04425345,0.15,0.000375,0.014646068,-0.1458089,0.11630635,0.07760776,0.115118405,0.1458089,1.04425345,4277.54494,5838.701092,-1561.156152,-0.267380729,0.00005,0.051453671,0.022694296,0.021559154,-0.284255498,1.253843014,0.003184772
9/28/2012,0.0397752,0.1,0.00025,0.235091092,-0.090008,0.11630635,0.06194807,0.068798075,0.090008,1.0397752,4447.685146,5838.701092,-1391.015946,-0.23824065,0.000067,0.31401913,0.025078072,0.014697128,-0.102444273,1.238493433,0.015706889
10/31/2012,-0.0252728,0.05,0.000125,0.078446685,-0.090008,0.11391285,0.054914023,0.068798075,0.090008,0.9747272,4335.279689,5838.701092,-1503.421403,-0.257492442,0.000037,0.139357847,-0.017896417,-0.007376383,-0.140392131,1.229205622,0.006225728
11/30/2012,0.02573975,0.1,0.00025,0.140473673,-0.090008,0.11391285,0.053779023,0.068798075,0.090008,1.02573975,4446.868704,5838.701092,-1391.832388,-0.238380483,0.000085,0.228618182,0.00527967,0.02046008,-0.019224963,1.225746025,0.010030514
12/31/2012,0.015297,0.15,0.000375,0.220718766,-0.090008,0.11391285,0.049894417,0.05440364,0.090008,1.015297,4514.892454,5838.701092,-1323.808637,-0.22672999,0.000103,0.35771679,0.008460534,0.006836466,0.187876625,1.219880017,0.014631005
1/31/2013,0.0872058,0.2,0.0005,0.191450949,-0.090008,0.0872058,0.045636021,0.05440364,0.090008,1.0872058,4908.617263,5838.701092,-930.083829,-0.15929636,0.000022,0.342284076,0.052306,0.0348998,0.107463746,1.212692399,0.012880829
2/28/2013,-0.0157357,0.3,0.00075,0.111506214,-0.090008,0.0872058,0.044646469,0.05440364,0.090008,0.9842643,4831.376734,5838.701092,-1007.324358,-0.17252542,0.000054,0.217691532,0.012972678,-0.028708378,-0.054241375,1.210017958,0.008032243
3/28/2013,0.0216552,0.1,0.00025,0.107683255,-0.090008,0.0872058,0.044547315,0.05440364,0.090008,1.0216552,4936.001164,5838.701092,-902.6999282,-0.154606292,0.000041,0.211589352,0.037539861,-0.015884661,-0.084339113,1.179847839,0.007988943
4/30/2013,-0.004537,0.175,0.0004375,0.107825703,-0.090008,0.0872058,0.044543636,0.05440364,0.090008,0.995463,4913.606526,5838.701092,-925.0945655,-0.158441844,0.000037,0.211831326,0.0195728,-0.0241098,-0.173254774,1.178387201,0.008007332
5/31/2013,0.0430041,0.3,0.00075,0.269754844,-0.0252728,0.0872058,0.032439151,0.020959975,0.0252728,1.0430041,5124.911753,5838.701092,-713.7893391,-0.122251393,0.000012,0.632707558,0.023061018,0.019943082,0.007609687,1.268144462,0.016184667
6/28/2013,-0.02446545,0.15,0.000375,0.19923228,-0.0252728,0.0872058,0.034611203,0.024828758,0.0252728,0.97553455,4999.528481,5838.701092,-839.1726113,-0.143725907,0.000013,0.454899076,-0.01364622,-0.01081923,-0.000917426,1.249991153,0.012595772
7/31/2013,0.0599858,0.15,0.000375,0.293720416,-0.0252728,0.0872058,0.035067916,0.024828758,0.0252728,1.0599858,5299.429196,5838.701092,-539.2718958,-0.092361621,0.000009,0.632998722,0.050622297,0.009363503,0.167613809,1.24339857,0.017852639
8/30/2013,-0.0272518,0.2,0.0005,0.205132917,-0.0272518,0.0872058,0.037009103,0.02616335,0.0272518,0.9727482,5155.010212,5838.701092,-683.6908804,-0.1170964,0.000009,0.438880986,-0.029249128,0.001997328,0.091049024,1.256508423,0.012926767
9/30/2013,0.0828948,0.15,0.000375,0.255109921,-0.0272518,0.0872058,0.041337511,0.02616335,0.0272518,1.0828948,5582.333752,5838.701092,-256.3673399,-0.043908283,0.000008,0.479971042,0.03161592,0.05127888,0.200716208,1.27367237,0.015577639
10/31/2013,0.062802,0.125,0.0003125,0.368519658,-0.0272518,0.0872058,0.040400688,0.025719308,0.0272518,1.062802,5932.915476,5932.915476,0,0,0.000017,0.672811354,0.046220349,0.016581651,0.285110705,1.283823438,0.021172726
11/29/2013,0.0076516,0.15,0.000375,0.344386842,-0.0272518,0.0872058,0.040796279,0.025719308,0.0272518,1.0076516,5978.311772,5978.311772,0,0,0.000032,0.629447414,0.030770749,-0.023119149,0.127802,1.295064582,0.019828442
12/31/2013,0.0187635,0.15,0.000375,0.348976944,-0.0272518,0.0872058,0.040728067,0.025719308,0.0272518,1.0187635,6090.485825,6090.485825,0,0,0.000023,0.637758082,0.025909344,-0.007145844,0.08064212,1.321065926,0.019661891
1/31/2014,-0.0184523,0.1,0.00025,0.217879096,-0.0272518,0.0828948,0.037593044,0.025719308,0.0272518,0.9815477,5978.102354,6090.485825,-112.3834716,-0.0184523,0.000012,0.456750614,-0.034727263,0.016274963,0.020140627,1.284393767,0.013368677
2/28/2014,0.0672919,0.2,0.0005,0.320613268,-0.0272518,0.0828948,0.038608476,0.025719308,0.0272518,1.0672919,6380.380219,6380.380219,0,0,0.000045,0.623965636,0.045714381,0.021577519,0.210395009,1.308992329,0.018403746
3/31/2014,-0.0081932,0.1,0.00025,0.282030591,-0.0272518,0.0828948,0.039726447,0.025719308,0.0272518,0.9918068,6328.104488,6380.380219,-52.27573121,-0.0081932,0.000028,0.54382107,0.007999402,-0.016192602,0.208990364,1.311631028,0.016471156
4/30/2014,-0.0222109,0.225,0.0005625,0.25926884,-0.0272518,0.0828948,0.0410888,0.025719308,0.0272518,0.9777891,6187.551592,6380.380219,-192.8286272,-0.030222122,0.000015,0.489989668,0.006493574,-0.028704474,0.18689691,1.321452228,0.015235577
5/30/2014,0.0669137,0.3,0.00075,0.288136046,-0.0272518,0.0828948,0.042840082,0.025719308,0.0272518,1.0669137,6601.583563,6601.583563,0,0,0.000008,0.516476307,0.02327085,0.04364285,0.247687965,1.338281377,0.016533061
6/30/2014,0.02798685,0.15,0.000375,0.357396226,-0.0272518,0.0828948,0.040249689,0.024479305,0.0272518,1.02798685,6786.341092,6786.341092,0,0,0.00002,0.658298972,0.020578469,0.007408381,0.315366807,1.349834999,0.01962931
7/31/2014,-0.01849965,0.125,0.0003125,0.256889357,-0.0272518,0.0828948,0.040690776,0.024479305,0.0272518,0.98150035,6660.796157,6786.341092,-125.544935,-0.01849965,0.000013,0.490419295,-0.014022113,-0.004477537,0.26580527,1.367001365,0.014598041
8/29/2014,0.0499626,0.15,0.000375,0.356658195,-0.0222109,0.0828948,0.038594893,0.020169713,0.0222109,1.0499626,6993.586851,6993.586851,0,0,0.000003,0.683784116,0.039741341,0.010221259,0.293728297,1.41044278,0.018710844
9/30/2014,-0.03250855,0.175,0.0004375,0.21208007,-0.03250855,0.0672919,0.03760571,0.026844843,0.03250855,0.96749145,6766.235483,6993.586851,-227.3513678,-0.03250855,0.000004,0.446048284,-0.013972232,-0.018536318,0.067985491,1.310139377,0.012803189
10/31/2014,0.02774855,0.125,0.0003125,0.172103114,-0.03250855,0.0672919,0.034976401,0.026844843,0.03250855,1.02774855,6953.988707,6993.586851,-39.59814421,-0.005662065,0.000012,0.396074434,0.023919591,0.003828959,0.018976726,1.39554752,0.009926755
11/28/2014,0.00976505,0.15,0.000375,0.174561485,-0.03250855,0.0672919,0.034947545,0.026844843,0.03250855,1.00976505,7021.894755,7021.894755,0,0,-0.000001,0.401519738,0.027576936,-0.017811886,0.04101446,1.36778812,0.010258993
12/31/2014,-0.0028062,0.2,0.0005,0.149693163,-0.03250855,0.0672919,0.035236431,0.026844843,0.03250855,0.9971938,7002.189913,7021.894755,-19.70484106,-0.0028062,0.000005,0.347258614,-0.002518711,-0.000287489,0.069406719,1.347505417,0.009080597
1/30/2015,-0.0089283,0.15,0.000375,0.160848686,-0.03250855,0.0672919,0.034583234,0.026844843,0.03250855,0.9910717,6939.672261,7021.894755,-82.22249326,-0.011709445,0.000013,0.376764582,-0.029498415,0.020570115,0.085651533,1.221228171,0.010669372
2/27/2015,0.04707985,0.2,0.0005,0.138864886,-0.03250855,0.0669137,0.032104291,0.026844843,0.03250855,1.04707985,7266.39099,7266.39099,0,0,-0.000021,0.353563333,0.056926653,-0.009846803,-0.042647218,1.183634611,0.009589868
3/31/2015,-0.0097039,0.15,0.000375,0.13713019,-0.03250855,0.0669137,0.032190778,0.026844843,0.03250855,0.9902961,7195.878659,7266.39099,-70.51233153,-0.0097039,-0.000008,0.34879581,-0.015038271,0.005334371,0.048826582,1.182465329,0.009495423
4/30/2015,0.00215285,0.075,0.0001875,0.165464271,-0.03250855,0.0669137,0.030619637,0.024803655,0.03250855,1.00215285,7211.370306,7266.39099,-55.02068416,-0.007571941,0.000029,0.432962488,0.009046766,-0.006893916,0.160375112,1.186174965,0.01117639
5/29/2015,0.0355824,0.2,0.0005,0.131238906,-0.03250855,0.0499626,0.02671597,0.024803655,0.03250855,1.0355824,7467.968169,7467.968169,0,0,-0.000005,0.398536754,0.012481927,0.023100473,0.078491511,1.119004491,0.009514971
6/30/2015,-0.0140534,0.05,0.000125,0.08497609,-0.03250855,0.0499626,0.026991251,0.024803655,0.03250855,0.9859466,7363.017825,7467.968169,-104.9503439,-0.0140534,0.000004,0.264725592,-0.019391928,0.005338528,0.065982993,1.126896044,0.006340669
7/31/2015,0.0145114,0.1,0.00025,0.121467366,-0.03250855,0.0499626,0.02579522,0.022358218,0.03250855,1.0145114,7469.865522,7469.865522,0,0,-0.000037,0.383806095,0.021224227,-0.006712827,0.05161291,1.123984157,0.008808276
8/31/2015,-0.057079,0.15,0.000375,0.007135997,-0.057079,0.04707985,0.02899172,0.043565253,0.057079,0.942921,7043.493068,7469.865522,-426.3724541,-0.057079,0.000027,0.033741674,-0.060115052,0.003036052,0.007119466,1.093596067,0.000894507
9/30/2015,-0.03967255,0.1,0.00025,-0.000321559,-0.057079,0.04707985,0.029806328,0.047505453,0.057079,0.96032745,6764.059737,7469.865522,-705.805785,-0.094487081,-0.000006,0.012818167,-0.024602176,-0.015070374,0.030123482,1.106775179,0.000345203
10/30/2015,0.065364,0.075,0.0001875,0.036266529,-0.057079,0.065364,0.034546847,0.047505453,0.057079,1.065364,7206.185738,7469.865522,-263.6797844,-0.035299134,-0.000027,0.1018887,0.083395168,-0.018031168,-0.105267207,1.037668471,0.003392156
11/30/2015,-0.0090227,0.175,0.0004375,0.01698569,-0.057079,0.065364,0.034663509,0.047505453,0.057079,0.9909773,7141.166486,7469.865522,-328.6990364,-0.044003341,0.00002,0.056328327,0.003328721,-0.012351421,-0.074799425,1.046272488,0.001866185
12/31/2015,-0.00071425,0.15,0.000375,0.019119161,-0.057079,0.065364,0.034642658,0.047505453,0.057079,0.99928575,7136.065907,7469.865522,-333.7996146,-0.044686161,0.000103,0.061158702,-0.015314632,0.014600382,0.018406889,1.034465882,0.00204811
1/29/2016,-0.1230799,0.225,0.0005625,-0.098262945,-0.1230799,0.065364,0.050154101,0.086779405,0.1230799,0.8769201,6257.759629,7469.865522,-1212.105893,-0.162266093,0.000037,-0.147464179,-0.049178891,-0.073901009,-0.313987732,1.117718208,-0.006616993
2/29/2016,0.0199388,0.25,0.000625,-0.121636607,-0.1230799,0.065364,0.04804211,0.086779405,0.1230799,1.0199388,6382.531847,7469.865522,-1087.333675,-0.145562684,0.000205,-0.201417483,-0.00179671,0.02173551,-0.194213348,1.113000935,-0.008694081
3/31/2016,0.06081685,0.175,0.0004375,-0.059086784,-0.1230799,0.065364,0.052170482,0.086779405,0.1230799,1.06081685,6770.697329,7469.865522,-699.1681932,-0.093598498,0.00019,-0.073150401,0.067292431,-0.006475581,-0.234441034,1.107547739,-0.003445713
4/29/2016,0.0276118,0.15,0.000375,-0.035183582,-0.1230799,0.065364,0.052945204,0.086779405,0.1230799,1.0276118,6957.648469,7469.865522,-512.2170527,-0.068571121,0.000051,-0.032043428,0.00367976,0.02393204,-0.126516058,1.110618791,-0.001527568
5/31/2016,0.02366015,0.2,0.0005,-0.046291131,-0.1230799,0.065364,0.052290843,0.086779405,0.1230799,1.02366015,7122.267476,7469.865522,-347.5980463,-0.046533374,0.000115,-0.051635554,0.018444069,0.005216081,-0.189970497,1.104844915,-0.002443842
6/30/2016,-0.0166823,0.1,0.00025,-0.048834073,-0.1230799,0.065364,0.052348467,0.086779405,0.1230799,0.9833177,7003.451673,7469.865522,-466.413849,-0.06243939,0.000188,-0.05605656,0.002609739,-0.019292039,-0.268743306,1.102739651,-0.002661077
7/29/2016,0.04351585,0.175,0.0004375,-0.021640643,-0.1230799,0.065364,0.053871029,0.086779405,0.1230799,1.04351585,7308.212825,7469.865522,-161.6526965,-0.021640643,0.000171,-0.009926872,0.036516217,0.006999633,-0.221828604,1.100268596,-0.000486037
8/31/2016,-0.0017051,0.2,0.0005,0.035814406,-0.1230799,0.065364,0.050866716,0.077205858,0.1230799,0.9982949,7295.751592,7469.865522,-174.1139302,-0.023308844,0.000165,0.079978051,0.001200178,-0.002905278,-0.241935529,1.107248903,0.00367417
9/30/2016,0.00838845,0.2,0.0005,0.087653262,-0.1230799,0.065364,0.048957183,0.06456122,0.1230799,1.00838845,7356.951639,7469.865522,-112.9138828,-0.015115919,0.000219,0.164522419,0.000398225,0.007990225,-0.167155286,1.072822097,0.007507819
10/31/2016,-0.0214011,0.175,0.0004375,-0.000927114,-0.1230799,0.06081685,0.046064735,0.06715656,0.1230799,0.9785989,7199.504781,7469.865522,-270.3607405,-0.036193522,0.000168,0.01753791,-0.017999281,-0.003401819,-0.122223452,1.056062891,0.000764992
11/30/2016,0.06754765,0.25,0.000625,0.076268762,-0.1230799,0.06754765,0.049717111,0.06715656,0.1230799,1.06754765,7685.814411,7685.814411,0,0,0.000136,0.144398473,0.035727236,0.031820414,0.019165189,1.098921168,0.006532839
12/30/2016,0.03378595,0.15,0.000375,0.113426789,-0.1230799,0.06754765,0.050205111,0.06715656,0.1230799,1.03378595,7945.486952,7945.486952,0,0,0.000239,0.200034582,0.019165599,0.014620351,0.019225109,1.108698021,0.009058155
1/31/2017,0.06639885,0.1,0.00025,0.354008247,-0.0214011,0.06754765,0.030345144,0.01880576,0.0214011,1.06639885,8473.058148,8473.058148,0,0,0.000358,0.850412979,0.01933128,0.04706757,0.577639543,1.151318186,0.022414224
2/28/2017,0.02276075,0.2,0.0005,0.357754495,-0.0214011,0.06754765,0.030304897,0.01880576,0.0214011,1.02276075,8665.911307,8665.911307,0,0,0.000364,0.85886504,0.039413845,-0.016653095,0.378896033,1.111490988,0.023417029
3/31/2017,0.01053775,0.225,0.0005625,0.293401564,-0.0214011,0.06754765,0.028510069,0.01880576,0.0214011,1.01053775,8757.230513,8757.230513,0,0,0.000353,0.76549476,0.001626415,0.008911335,0.456004585,1.109050542,0.019678371
4/28/2017,0.0195489,0.15,0.000375,0.283253211,-0.0214011,0.06754765,0.028461657,0.01880576,0.0214011,1.0195489,8928.424737,8928.424737,0,0,0.000537,0.741766374,0.010549642,0.008999258,0.403586073,1.107376822,0.019064784
5/31/2017,0.0755733,0.15,0.000375,0.348331173,-0.0214011,0.0755733,0.032501224,0.01880576,0.0214011,1.0755733,9603.175258,9603.175258,0,0,0.000614,0.781398647,0.014498953,0.061074347,0.503447642,1.099478771,0.023098593
6/30/2017,-0.0160434,0.1,0.00025,0.349207236,-0.0214011,0.0755733,0.03242594,0.018454365,0.0214011,0.9839566,9449.107676,9603.175258,-154.0675819,-0.0160434,0.000617,0.783752279,0.005746835,-0.021790235,0.488579106,1.099929385,0.023105032
7/31/2017,0.02776145,0.225,0.0005625,0.328837684,-0.0214011,0.0755733,0.031956437,0.018454365,0.0214011,1.02776145,9711.428607,9711.428607,0,0,0.000722,0.752747279,0.020653408,0.007108042,0.488989592,1.098232102,0.021903495
8/31/2017,0.02253055,0.15,0.000375,0.361097936,-0.0214011,0.0755733,0.030903068,0.018454365,0.0214011,1.02253055,9930.232434,9930.232434,0,0,0.000827,0.841974372,0.002191796,0.020338754,0.577177592,1.089208957,0.023888522
9/29/2017,0.0092783,0.1,0.00025,0.362299034,-0.0214011,0.0755733,0.030856824,0.018454365,0.0214011,1.0092783,10022.36811,10022.36811,0,0,0.000944,0.843681426,0.019991004,-0.010712704,0.491643879,1.068618494,0.024361668
10/31/2017,0.0430522,0.2,0.0005,0.452023913,-0.0160434,0.0755733,0.027142481,0.002116465,0.0160434,1.0430522,10453.85311,10453.85311,0,0,0.00084,1.154958433,0.024068694,0.018983506,0.5766078,1.07661334,0.029117638
11/30/2017,-0.00267295,0.1,0.00025,0.356513431,-0.0160434,0.0755733,0.026313991,0.008689653,0.0160434,0.99732705,10425.91048,10453.85311,-27.94262666,-0.00267295,0.000826,0.966756479,0.031344186,-0.034017136,0.315902642,1.061027255,0.02397603
12/29/2017,-0.0111537,0.05,0.000125,0.297544514,-0.0160434,0.0755733,0.028239235,0.013354065,0.0160434,0.9888463,10309.623,10453.85311,-144.2301044,-0.013796837,0.000884,0.766327429,0.011110657,-0.022264357,0.194511955,1.058652545,0.020441551
1/31/2018,0.08890535,0.05,0.000125,0.324929376,-0.0160434,0.08890535,0.03193951,0.013354065,0.0160434,1.08890535,11226.20364,11226.20364,0,0,0.001121,0.734277338,0.058000509,0.030904841,0.157485823,1.127402931,0.020802197
2/28/2018,0.0024234,0.225,0.0005625,0.298583476,-0.0160434,0.08890535,0.032554915,0.013354065,0.0160434,1.0024234,11253.40923,11253.40923,0,0,0.001073,0.666522893,-0.037720182,0.040143582,0.321709883,1.086442536,0.019972152
3/29/2018,-0.0264177,0.1,0.00025,0.251094169,-0.0264177,0.08890535,0.035409924,0.020711835,0.0264177,0.9735823,10956.12004,11253.40923,-297.2891889,-0.0264177,0.000261,0.526028851,-0.02550675,-0.00091095,0.290844638,1.091376124,0.017067115
4/30/2018,-0.02923405,0.15,0.000375,0.191232338,-0.02923405,0.08890535,0.038089974,0.027685058,0.02923405,0.97076595,10635.82828,11253.40923,-617.5809498,-0.054879454,0.001433,0.380329192,0.003713744,-0.032947794,0.153082436,1.097465512,0.013200168
5/31/2018,0.0916229,0.2,0.0005,0.209007791,-0.02923405,0.0916229,0.040596774,0.027685058,0.02923405,1.0916229,11610.31371,11610.31371,0,0,0.001401,0.388174006,0.023742671,0.067880229,0.165270863,1.125644648,0.013999633
6/29/2018,0.0031573,0.175,0.0004375,0.232600088,-0.02923405,0.0916229,0.03955519,0.027685058,0.02923405,1.0031573,11646.97095,11646.97095,0,0,0.001408,0.43718041,0.006788006,-0.003630706,0.220023675,1.130817905,0.015292254
7/31/2018,0.00067445,3.19189E-16,7.97973E-19,0.200114496,-0.02923405,0.0916229,0.039736834,0.027685058,0.02923405,1.00067445,11654.82625,11654.82625,0,0,0.001558,0.376623797,0.03709291,-0.03641846,0.094132099,1.096264387,0.013651668
8/31/2018,0.03491605,0.1,0.00025,0.214650999,-0.02923405,0.0916229,0.040080849,0.027685058,0.02923405,1.03491605,12061.76674,12061.76674,0,0,0.001575,0.397587118,0.032879418,0.002036632,0.04866334,1.11272556,0.014321257
9/28/2018,0.01542555,0.1,0.00025,0.22204912,-0.02923405,0.0916229,0.04001177,0.027685058,0.02923405,1.01542555,12247.82613,12247.82613,0,0,0.00149,0.409939377,0.005087795,0.010337755,0.102938443,1.08792659,0.015076753
10/31/2018,-0.1931689,0.175,0.0004375,-0.054709596,-0.1931689,0.0916229,0.071805487,0.103004733,0.1931689,0.8068311,9881.92703,12247.82613,-2365.899101,-0.1931689,0.00189,-0.046935016,-0.068491887,-0.124677013,-0.177464746,1.536651064,-0.002193206
11/30/2018,-0.0063618,0.125,0.0003125,-0.058205976,-0.1931689,0.0916229,0.071815933,0.103004733,0.1931689,0.9936382,9819.060186,12247.82613,-2428.765944,-0.198301798,0.001795,-0.052333037,0.019682776,-0.026044576,-0.16490508,1.521805479,-0.002469662
12/31/2018,-0.09621695,0.1,0.00025,-0.139221661,-0.1931689,0.0916229,0.076781268,0.139845328,0.1931689,0.90378305,8874.300163,12247.82613,-3373.525967,-0.275438754,0.00193,-0.142406045,-0.090703763,-0.005513187,-0.136598894,1.409339608,-0.007758326
1/31/2019,0.11833605,0.1,0.00025,-0.115956729,-0.1931689,0.11833605,0.080586826,0.139845328,0.1931689,1.11833605,9924.449791,12247.82613,-2323.37634,-0.189697038,0.00192,-0.106073685,0.081346173,0.036989877,-0.124859399,1.339573555,-0.006381241
2/28/2019,-0.0147114,0.1,0.00025,-0.131068013,-0.1931689,0.11833605,0.080555115,0.139845328,0.1931689,0.9852886,9778.447241,12247.82613,-2469.37889,-0.201617729,0.001809,-0.124602579,0.031659317,-0.046370717,-0.279511783,1.319219247,-0.007608572
3/29/2019,0.01417925,0.05,0.000125,-0.094834827,-0.1931689,0.11833605,0.080586604,0.139845328,0.1931689,1.01417925,9917.098289,12247.82613,-2330.727842,-0.190297267,0.001935,-0.084304283,0.019476512,-0.005297262,-0.287736832,1.358410446,-0.005001284
4/30/2019,0.02605725,0.15,0.000375,-0.043279909,-0.1931689,0.11833605,0.080662846,0.139845328,0.1931689,1.02605725,10175.5106,12247.82613,-2072.315533,-0.169198641,0.002125,-0.027817692,0.040565838,-0.014508588,-0.257411396,1.34307188,-0.001670688
5/31/2019,-0.06234725,0.175,0.0004375,-0.17822242,-0.1931689,0.11833605,0.076830399,0.139845328,0.1931689,0.93765275,9541.095495,12247.82613,-2706.730636,-0.220996821,0.001983,-0.196838754,-0.063253877,0.000906627,-0.440693966,1.293619882,-0.011690606
6/28/2019,0.06846665,0.2,0.0005,-0.124721579,-0.1931689,0.11833605,0.080338219,0.139845328,0.1931689,1.06846665,10194.34234,12247.82613,-2053.48379,-0.167661083,0.001853,-0.120961575,0.069517718,-0.001051068,-0.43437351,1.265729163,-0.007677659
7/31/2019,-0.0037103,0.025,6.25E-05,-0.128556869,-0.1931689,0.11833605,0.08030566,0.139845328,0.1931689,0.9962897,10156.51827,12247.82613,-2091.307859,-0.17074931,0.001783,-0.125794164,0.014553004,-0.018263304,-0.401126476,1.264069534,-0.007991636
8/30/2019,-0.0466921,0.125,0.0003125,-0.197274387,-0.1931689,0.11833605,0.079770488,0.139845328,0.1931689,0.9533079,9682.289106,12247.82613,-2565.537025,-0.209468766,0.001908,-0.212239048,-0.016151749,-0.030540351,-0.472092315,1.278266099,-0.013244826
9/30/2019,4.58E-05,0.05,0.000125,-0.20943256,-0.1931689,0.11833605,0.079358612,0.139845328,0.1931689,1.0000458,9682.732554,12247.82613,-2565.093577,-0.20943256,0.001787,-0.229802511,0.018741326,-0.018695526,-0.54799088,1.277682397,-0.01427335
10/31/2019,0.0732909,0.1,0.00025,0.05165609,-0.09621695,0.11833605,0.060397265,0.077588615,0.09621695,1.0732909,10392.38874,12247.82613,-1855.437393,-0.15149116,0.001531,0.066196568,0.021569056,0.051721844,-0.233022272,1.293458701,0.003091008
11/29/2019,0.0231276,0.125,0.0003125,0.082867357,-0.09621695,0.11833605,0.060454623,0.077588615,0.09621695,1.0231276,10632.73975,12247.82613,-1615.086383,-0.131867187,0.001197,0.107607569,0.036159781,-0.013032181,-0.197780245,1.268318889,0.005129132
12/31/2019,0.01673725,0.125,0.0003125,0.218203393,-0.06234725,0.11833605,0.050706198,0.053736918,0.06234725,1.01673725,10810.70257,12247.82613,-1437.12356,-0.117337031,0.001431,0.31475064,0.029749453,-0.013012203,-0.220320656,1.259595854,0.012670579
1/31/2020,0.0335664,0.075,0.0001875,0.125863818,-0.06234725,0.0732909,0.040241286,0.053736918,0.06234725,1.0335664,11173.57894,12247.82613,-1074.247193,-0.087709213,0.001164,0.222623871,3.45702E-05,0.03353183,-0.235288073,1.240715498,0.007220568
2/28/2020,-0.06419285,0.15,0.000375,0.069322644,-0.06419285,0.0732909,0.045295917,0.06317777,0.06419285,0.93580715,10456.31506,12247.82613,-1791.51107,-0.146271759,0.001208,0.107852988,-0.081924927,0.017732077,-0.036590039,1.176308862,0.004153076
3/31/2020,-0.08284455,0.1,0.00025,-0.032976576,-0.08284455,0.0732909,0.051975937,0.072586115,0.08284455,0.91715545,9590.066345,12247.82613,-2657.759786,-0.216998491,0.001268,-0.060497867,-0.122128632,0.039284082,0.107127302,1.056248445,-0.002976983
4/30/2020,0.15756105,0.05,0.000125,0.090961202,-0.08284455,0.15756105,0.069299904,0.072586115,0.08284455,1.15756105,11101.08727,12247.82613,-1146.738863,-0.093627951,0.000003,0.115311127,0.128821537,0.028739513,0.239803088,1.088912552,0.00733856
5/29/2020,0.08976425,0.15,0.000375,0.267943293,-0.08284455,0.15756105,0.068890256,0.072586115,0.08284455,1.08976425,12097.56804,12247.82613,-150.2580901,-0.012268144,0.000059,0.30232638,0.047758616,0.042005634,0.344330821,1.103022571,0.018882063
6/30/2020,0.05074535,0.05,0.000125,0.246913527,-0.08284455,0.15756105,0.067989855,0.072586115,0.08284455,1.05074535,12711.46337,12711.46337,0,0,0.000111,0.28674474,0.020274381,0.030470969,0.43071785,1.105817424,0.017630156
7/31/2020,0.11005045,0.1,0.00025,0.389291611,-0.08284455,0.15756105,0.072096519,0.072586115,0.08284455,1.11005045,14110.36563,14110.36563,0,0,0.000096,0.403852774,0.056838124,0.053212326,0.626430455,1.130715227,0.025750409
8/31/2020,0.04764615,0.075,0.0001875,0.526774306,-0.08284455,0.15756105,0.067988517,0.072586115,0.08284455,1.04764615,14782.67023,14782.67023,0,0,0.000079,0.54612629,0.071998882,-0.024352732,0.664116905,1.11024614,0.03344332
9/30/2020,-0.0269578,0.1,0.00025,0.485547791,-0.08284455,0.15756105,0.06978069,0.072586115,0.08284455,0.9730422,14384.16196,14782.67023,-398.5082674,-0.0269578,0.000076,0.501895297,-0.038209029,0.011251229,0.819846617,1.102733754,0.031759797
10/30/2020,0.0098435,0.1,0.00025,0.397729899,-0.08284455,0.15756105,0.069074272,0.072586115,0.08284455,1.0098435,14525.75246,14782.67023,-256.9177692,-0.017379659,0.000073,0.432242219,-0.026468304,0.036311804,0.810164424,1.085047582,0.027516597
11/30/2020,0.12842185,0.05,0.000125,0.541576005,-0.08284455,0.15756105,0.074535509,0.072586115,0.08284455,1.12842185,16391.17646,16391.17646,0,0,0.000066,0.519558905,0.109329418,0.019092432,1.009723682,1.100532528,0.035188044
12/31/2020,0.08378575,0.2,0.0005,0.643234874,-0.08284455,0.15756105,0.075208988,0.072586115,0.08284455,1.08378575,17764.52347,17764.52347,0,0,0.00006,0.590716795,0.041514736,0.042271014,1.362059167,1.110292596,0.040013968
1/29/2021,-0.0165741,0.075,0.0001875,0.563518062,-0.08284455,0.15756105,0.077253792,0.072586115,0.08284455,0.9834259,17470.09248,17764.52347,-294.4309885,-0.0165741,0.000046,0.522200955,-0.010112644,-0.006461456,1.083805032,1.102492373,0.03659164
2/26/2021,0.0856377,0.175,0.0004375,0.813850378,-0.08284455,0.15756105,0.070597769,0.052106838,0.08284455,1.0856377,18966.19102,18966.19102,0,0,0.000045,0.749666749,0.026010939,0.059626761,1.134053272,1.130852412,0.046800802
3/31/2021,0.0050167,0.125,0.0003125,0.98761281,-0.0269578,0.15756105,0.058786239,0.021246765,0.0269578,1.0050167,19061.33871,19061.33871,0,0,0.000027,1.026600584,0.043257084,-0.038240384,0.694012184,1.117044666,0.054026477
4/30/2021,0.02650195,0.125,0.0003125,0.762575222,-0.0269578,0.12842185,0.050717176,0.021246765,0.0269578,1.02650195,19566.50136,19566.50136,0,0,0.000014,0.974570798,0.053852832,-0.027350882,0.493830354,1.099352485,0.044960538
